orig_ix,start_lat,start_long,end_lat,end_long,polyline,ride_count
675,40.710159,-74.0042591,40.7090989,-74.0054976,oenwFr}tbMhBrBLTV^bAlA,74
675,40.7090989,-74.0054976,40.7096183,-74.0064883,{~mwFjeubM_BrDGP,74
676,40.7287806,-74.0074811,40.728896,-74.0086283,{yqwFvqubMWdF,74
676,40.728896,-74.0086283,40.7296034,-74.0084352,szqwF|xubMQCyBa@,74
676,40.7296034,-74.0084352,40.7293785,-74.0052111,__rwFvwubMAYXcGVaG@e@AS@OE[,74
676,40.7293785,-74.0052111,40.7303117,-74.0025035,s}qwFpcubMQSEICICC?C}@aE{AkH,74
676,40.7303117,-74.0025035,40.7280541,-73.998976,mcrwFrrtbMvAo@ZQVIpA_DHUfAsCjAyCfAoC,74
676,40.7280541,-73.998976,40.7299277,-73.9973845,iuqwFr|sbMeCsBsBcB}BgB,74
676,40.7299277,-73.9973845,40.7295412,-73.9965971,aarwFrrsbMlA{C,74
676,40.7295412,-73.9965971,40.7307018,-73.995581,s~qwFvmsbM]WyAoAoBcB,74
676,40.7307018,-73.995581,40.7299591,-73.9940867,{erwFjgsbMhAsChAuC,74
676,40.7299591,-73.9940867,40.7293736,-73.9945618,garwF`~rbMtB|A,74
676,40.7293736,-73.9945618,40.7290999,-73.9939954,q}qwF~`sbMt@oB,74
677,40.7249356,-74.0016004,40.725747,-74.000919,{aqwF~ltbMaDgC,74
677,40.725747,-74.000919,40.7269459,-74.0034859,}fqwFvhtbMcAlCmAvC}@~BINEFAFENGj@,74
677,40.7269459,-74.0034859,40.7274417,-74.0088683,mnqwFxxtbM_@`La@zHCb@A`@KtBMxC,74
677,40.7274417,-74.0088683,40.7393905,-74.0064691,oqqwFlzubMkAKeAIQCu@Gs@IUCQCyBa@qCg@qCi@oCe@yE{@iCa@}B]QGSEw@MaAQqCa@mCc@}@MUCSCMAiBAuBC{B?}BC,74
677,40.7393905,-74.0064691,40.7409463,-74.0053878,e|swFlkubMQCGCICIGi@a@]WAAu@g@iC_B,74
677,40.7409463,-74.0053878,40.7420369,-74.0079692,}etwFtdubMELaCtH_@jAWv@GNQj@,74
678,40.7249356,-74.0016004,40.726964,-73.9998883,{aqwF~ltbMaDgC{E{DUQ,74
678,40.726964,-73.9998883,40.7280541,-73.998976,onqwFhbtbMeEeDSO,74
678,40.7280541,-73.998976,40.725902,-73.9946459,iuqwFr|sbMjA_DjAwChAwClAcDz@sBTm@HGTi@JY,74
678,40.725902,-73.9946459,40.7306512,-73.9905405,{gqwFpasbMMKs@e@y@k@QIQKqBwAmB{AgBsA[Ys@e@UQMKq@i@k@e@KIKKe@c@GIEEKQOYUe@MMuAcAOKIQ,74
678,40.7306512,-73.9905405,40.7344163,-73.9899024,qerwFzgrbMwB]kC_@{Cg@yCc@YCa@AI?I?Q@S@aAJ,74
678,40.7344163,-73.9899024,40.736518,-73.9889617,c}rwFzcrbMeBLI?K?I?KCGAGEOI_C{Aq@e@_Aq@,74
678,40.736518,-73.9889617,40.7408207,-73.9858345,gjswF~}qbMu@g@}@k@iAs@k@c@uBuAuBqAw@k@aAm@gCaBcCaB,74
678,40.7408207,-73.9858345,40.7401587,-73.9842698,cetwFljqbMbCwH,74
678,40.7401587,-73.9842698,40.7402921,-73.9841685,_atwFt`qbMYS,74
679,40.7052792,-74.0061595,40.704803,-74.005417,_gmwFniubM~AsC,74
679,40.704803,-74.005417,40.7057789,-74.0038834,_dmwFzdubMyAaC_@w@iAyB,74
679,40.7057789,-74.0038834,40.7057042,-74.003502,cjmwFf{tbMNkA,74
679,40.7057042,-74.003502,40.709548,-73.9916098,simwFzxtbMWc@a@u@}@kBo@eBM]eCsGs@qASa@Q[i@sAAA?AEKA??CAAAEACAAo@eBM]K[Ss@K_@Ig@a@uCQcCEe@M{AUuCGo@IeAEu@Ag@AQCUKqAWuCIgA?A?AAK?A?A?AAIAG?C?A?AAMAC?CAI?ACY,74
679,40.709548,-73.9916098,40.7097964,-73.9917516,uanwFpnrbMK@?@A?C@EBAAA??C?KAAA?A??@A?A@?@@H?@?@?@?JMB,74
679,40.7097964,-73.9917516,40.7094957,-73.994007,gcnwFlorbMBX@J?@?J@VXzDXzD,74
679,40.7094957,-73.994007,40.7105542,-73.9941129,kanwFp}rbMiAHQ?O@MAwAH,74
679,40.7105542,-73.9941129,40.7142236,-73.9949032,}gnwFd~rbM}BNsAJmCRmCReC`@iBv@,74
679,40.7142236,-73.9949032,40.7140692,-73.9970336,{~nwFbcsbMD`BTnH@V,74
680,40.716238,-73.9826501,40.7149357,-73.9833256,okowFpvpbMrAj@nDzA,74
680,40.7149357,-73.9833256,40.7173068,-73.9911976,kcowFxzpbMUnA]bBELo@|Ck@rCc@pBOv@o@bDq@jDa@lB@NENGPM^g@`Ck@vC]|A,74
680,40.7173068,-73.9911976,40.7229626,-73.9885761,erowF~krbMwDcBaBo@e@Q]O[KgDwAiAe@eFwBsCs@_@Iu@SQ?[A,74
680,40.7229626,-73.9885761,40.7245533,-73.9875086,oupwFr{qbMSCICEAECECKIKEcAq@o@c@}@k@cAq@,74
680,40.7245533,-73.9875086,40.7263893,-73.9918712,m_qwF|tqbMKX{D~L{CrJKX,74
680,40.7263893,-73.9918712,40.7272667,-73.9936349,}jqwFdprbMoD~I,74
680,40.7272667,-73.9936349,40.7303213,-73.9908417,mpqwFd{rbMmB{AgBsA[Ys@e@UQMKq@i@k@e@KIKKe@c@GIEEKQOYUe@MMm@e@,74
681,40.7329492,-74.0071228,40.7328666,-74.007538,}srwFnoubMFp@F`@,74
681,40.7328666,-74.007538,40.7335607,-74.0073703,msrwFbrubMiCa@,74
681,40.7335607,-74.0073703,40.7339987,-74.0045951,wwrwF`qubM_@qEw@wI,74
681,40.7339987,-74.0045951,40.7252302,-73.9922909,ozrwFv_ubMPELENELGXKNKPM`Bu@vBgANGbBy@t@]`Ae@j@YtBeAvAo@ZQVIpA_DHUfAsCjAyCfAoCjA_DjAwChAwClAcDz@sBTm@HGTi@JYHSHOb@mCf@oCN_ATuA,74
681,40.7252302,-73.9922909,40.7228209,-73.9931674,ucqwFxrrbM`AVjCp@ZHvFzA,74
681,40.7228209,-73.9931674,40.7223136,-73.9914646,stpwFhxrbMFWTkAx@eELk@,74
682,40.7329492,-74.0071228,40.7328666,-74.007538,}srwFnoubMFp@F`@,74
682,40.7328666,-74.007538,40.7335607,-74.0073703,msrwFbrubMiCa@,74
682,40.7335607,-74.0073703,40.7339987,-74.0045951,wwrwF`qubM_@qEw@wI,74
682,40.7339987,-74.0045951,40.7252302,-73.9922909,ozrwFv_ubMPELENELGXKNKPM`Bu@vBgANGbBy@t@]`Ae@j@YtBeAvAo@ZQVIpA_DHUfAsCjAyCfAoCjA_DjAwChAwClAcDz@sBTm@HGTi@JYHSHOb@mCf@oCN_ATuA,74
682,40.7252302,-73.9922909,40.7240583,-73.9927107,ucqwFxrrbM`AVjCp@ZH,74
682,40.7240583,-73.9927107,40.7190128,-73.9763948,k|pwFlurbMFYzAmHl@wCp@oD\{AF]F[DQH]^gBl@wCTeAZ{An@}Cr@iDReA\_Br@eDp@gDVkA\}AbBcIv@yDBMBORq@r@{BPi@XcAd@iD,74
682,40.7190128,-73.9763948,40.7180959,-73.9768569,y|owFloobM|CtAHBFBB?@?,74
682,40.7180959,-73.9768569,40.7178716,-73.9762607,cwowFjrobMDC@C@C@G`@cB,74
683,40.7329492,-74.0071228,40.7328666,-74.007538,}srwFnoubMFp@F`@,74
683,40.7328666,-74.007538,40.7335607,-74.0073703,msrwFbrubMiCa@,74
683,40.7335607,-74.0073703,40.7337243,-74.0063216,wwrwF`qubM_@qE,74
683,40.7337243,-74.0063216,40.7368739,-74.0055605,wxrwFnjubM_CQOEMC{BQ}BSOAOA_AKe@GKAMEICKGGGGEMOIK,74
683,40.7368739,-74.0055605,40.760411,-73.9874575,mlswFveubMUWqB}Bi@m@iAuAOOg@o@QSs@w@{@eA}@{@iAu@qAy@y@k@}B{A_Am@u@g@uBuAy@i@{@i@sBwA}@i@w@i@{BwAcAq@_Ao@cC_Bw@i@eAq@{ByA{ByAyByA{ByA{ByAcAq@u@g@cCaBs@c@}@m@sA{@s@e@eC_ByByA{ByA{ByA{ByA{B{A{BwAcCaBgCaB}B}A{ByA}ByA{B}A,74
683,40.760411,-73.9874575,40.7627446,-73.9929784,q_xwFrtqbMqFzP_FrO,74
684,40.7551462,-73.974955,40.755602,-73.9760622,u~vwFlfobMW|@O^]jASr@,74
684,40.755602,-73.9760622,40.7531083,-73.9778774,oawwFjmobM~BtAvBvA~BdBxBvA,74
684,40.7531083,-73.9778774,40.7565846,-73.9861598,}qvwFvxobMk@jB]hAcBjFc@tAiFjPe@vAsEzN,74
684,40.7565846,-73.9861598,40.7403242,-73.9894316,sgwwFnlqbMvCv@xCn@lCl@nCj@z@Rx@PVDf@HhBZ|@LF@jAPp@DdBP`AJbBLf@LRFRJh@^@@@AFSL]?C@?@AT@BBBBD@TDVBJ@H@x@Lb@DpBVd@DZBNBJ@v@HrCXl@Hl@Hx@HtCXf@Fl@Hf@FV@V@|@Jh@FXBPB`AHF?F?@ABAd@g@JKDCFAF?J?N@L@`@H~@RRFLDdATdANp@L,74
685,40.7551462,-73.974955,40.755602,-73.9760622,u~vwFlfobMW|@O^]jASr@,74
685,40.755602,-73.9760622,40.752416,-73.97837,oawwFjmobM~BtAvBvA~BdBxBvAtBrARL,74
685,40.752416,-73.97837,40.7520594,-73.9775568,smvwFx{obMZ}@L[HWDMBI?AHU,74
685,40.7520594,-73.9775568,40.7518788,-73.9776889,kkvwFvvobMXPHF,74
686,40.75174,-73.9876407,40.7391558,-73.9897616,kivwFvuqbMx@Lp@DdBP`AJbBLf@LRFRJh@^@@@AFSL]?C@?@AT@BBBBD@TDVBJ@H@x@Lb@DpBVd@DZBNBJ@v@HrCXl@Hl@Hx@HtCXf@Fl@Hf@FV@V@|@Jh@FXBPB`AHF?F?@ABAd@g@JKDCFAF?J?N@L@`@H~@RRFLDdATdANfARfARhCf@,74
686,40.7391558,-73.9897616,40.7359972,-73.9822652,wzswF~brbM`CqHb@wAHWdAaD~@yCz@iCfAmD|DcM,74
686,40.7359972,-73.9822652,40.7285778,-73.9876805,_gswFdtpbMtBpArBtAtBvAtBtA|BxAnBrAXRbBfAd@ZdAr@x@h@~BzAn@b@hAr@rBtAz@h@x@j@,74
686,40.7285778,-73.9876805,40.7283657,-73.9871785,sxqwF~uqbMh@cB,74
687,40.75174,-73.9876407,40.7506902,-73.9878304,kivwFvuqbMx@Lp@DdBP,74
687,40.7506902,-73.9878304,40.752857,-73.9929789,ybvwF|vqbMI\{DxLkFlP,74
687,40.752857,-73.9929789,40.7572276,-73.989793,kpvwFbwrbMyByA{ByA{ByA{ByA{B{A{BwAcCaB,74
687,40.7572276,-73.989793,40.7576927,-73.9908947,ukwwFdcrbM{AzE,74
688,40.708338,-74.0171415,40.7084197,-74.0173228,czmwFbnwbMOb@,74
688,40.7084197,-74.0173228,40.7115432,-74.0157396,szmwFfowbM}ByAs@c@QKIE_A_@}@WgCu@aAYyAc@,74
688,40.7115432,-74.0157396,40.7112638,-74.0150394,cnnwFjewbMv@kC,74
688,40.7112638,-74.0150394,40.7439195,-74.0087577,klnwF~`wbMKEc@WYOWEg@I{@O}@K[CQCOCKCOCKEOGk@KaBm@UGc@GCAC@MFC@C?A?qB]AAC?CCGMCCCA]GYIYQiEq@_@BsCg@WGIAoCc@aAOQIOEm@IWEWCUEMCUAUAGAIAoB]o@KOCKCMCMEMCEAuG{@g@E{AQiDc@}AQc@GkCWw@Ki@E_@EM?O?UAUAm@GcGa@}DUM?M?Q@O?k@ASAa@CMCKCKCI?MAKAeDOOAcBIg@CuBA_AEw@Ca@G]E[Cc@Co@Ai@E[CC?[?o@Eg@A[A_@@U@w@E[Ac@Cs@Iw@GoGU_@?OAM@q@BuAHg@@OBQ?S?Q?QAQAOCQCMCIAKCOGQGQGMGIEECE?EAE?C?E?CAECGCKGIGIGKIKKKKKIIGKEIEICICMCMAQEMCSEcFo@}AQKAI?GAE@EAE?YE_AIUCk@IC?CACCCAEACAKA,74
688,40.7439195,-74.0087577,40.7438669,-74.0084455,oxtwFvyubM@[Fa@,74
688,40.7438669,-74.0084455,40.7439859,-74.0084307,extwFxwubMWC,74
688,40.7439859,-74.0084307,40.7410712,-74.0015593,}xtwFtwubMfBkFTq@?ABEDOb@sAfDqKz@kCLc@hDqK,74
688,40.7410712,-74.0015593,40.742254,-74.000703,uftwFvltbM_Am@u@g@uBuA,74
688,40.742254,-74.000703,40.7396716,-73.9945945,antwFjgtbMlFwPhByFHUDKvB{Gb@uA,74
689,40.7304164,-74.0021664,40.7303117,-74.0025035,cdrwFpptbMT`A,74
689,40.7303117,-74.0025035,40.7251936,-73.9921515,mcrwFrrtbMvAo@ZQVIpA_DHUfAsCjAyCfAoCjA_DjAwChAwClAcDz@sBTm@HGTi@JYHSHOb@mCf@oCN_ATuAF[,74
689,40.7251936,-73.9921515,40.7255859,-73.9920174,mcqwF|qrbMoAY,74
689,40.7255859,-73.9920174,40.7239048,-73.987982,}eqwFbqrbMf@eBbBgFlCsIj@cBJa@,74
689,40.7239048,-73.987982,40.7352578,-73.9797047,k{pwFzwqbM}@k@cAq@{BwAu@g@aAo@wByAq@c@cAq@yBwAaAo@u@g@sBsA_Am@w@i@aC_BeAq@y@i@[SoBoAWSk@]cAq@WQa@YcAm@QOMGuA_AmAy@MGWQ]UWO_Ao@{AcAYSs@e@,74
689,40.7352578,-73.9797047,40.7366418,-73.9784601,kbswFbdpbMUe@EOCGAECCCCCCEC{BwA}AaAAAAAAC?A,74
689,40.7366418,-73.9784601,40.7365181,-73.9780831,_kswFj|obMAC?A?A?A?A@C@CTw@,74
690,40.7267306,-73.9968212,40.7269198,-73.9966589,amqwFbosbMe@_@,74
690,40.7269198,-73.9966589,40.7272948,-73.997415,gnqwFbnsbMiAvC,74
690,40.7272948,-73.997415,40.7285309,-73.9963714,qpqwFzrsbMwFqE,74
690,40.7285309,-73.9963714,40.7310564,-74.0014229,ixqwFhlsbMkAvCmAxCiApCiAvCkAvCWl@gBnE,74
690,40.7310564,-74.0014229,40.7567653,-73.9827023,chrwFzktbM_CyAuBwA{ByAmCiBiBiA_C{Ai@_@kAw@_C}A_CwAkCcBeCiBcC}AsBsAsBuAsBsAuBuAuBuAyByAoAw@KIGEa@YeCaByBwA}ByA{B{AwBwA}ByA{ByA{ByA{B{AuByAQMuBuAgC}A{BwA{BwA{BwA}ByAwB_B}BwAIIeBeAUOeCcB}B{A{B{A,74
690,40.7567653,-73.9827023,40.7568409,-73.9828815,yhwwFzvpbMMb@,74
691,40.7224835,-74.005754,40.7230139,-74.0052845,orpwF|fubMiB}A,74
691,40.7230139,-74.0052845,40.7204094,-73.999887,yupwF~cubMDk@v@sBbAgCl@yA^aAjA{Cb@mAb@kAj@uAVo@LWJGdAuC,74
691,40.7204094,-73.999887,40.7226476,-73.9979801,qepwFhbtbMaEeD}FwE,74
691,40.7226476,-73.9979801,40.7212759,-73.9947246,qspwFjvsbMjAgDbAeDdAeDz@wC,74
691,40.7212759,-73.9947246,40.7226818,-73.9941774,_kpwF~asbMwGkB,74
691,40.7226818,-73.9941774,40.7230063,-73.9949261,wspwFr~rbMaAtC,74
691,40.7230063,-73.9949261,40.7231909,-73.9948451,yupwFhcsbMc@O,74
692,40.7224835,-74.005754,40.7230139,-74.0052845,orpwF|fubMiB}A,74
692,40.7230139,-74.0052845,40.7181343,-73.9938663,yupwF~cubMDk@v@sBbAgCl@yA^aAjA{Cb@mAb@kAj@uAVo@LWJGdAuCL_@Vm@Xy@JYHYFSRg@LUJQJ_@FQFSDQn@iCZuAR{@FQBOp@kC~@qDR{@f@cC,74
692,40.7181343,-73.9938663,40.7212198,-73.9922786,iwowFt|rbMmAg@m@U}@]_Ac@YMeAe@]QoBu@aCaA,74
692,40.7212198,-73.9922786,40.7211134,-73.9919188,sjpwFvrrbMTgA,74
693,40.7340127,-74.0029301,40.7381366,-74.0039009,qzrwFhutbMm@JaCf@_Cb@aCd@aCb@mC^wB?,74
693,40.7381366,-74.0039009,40.7382097,-74.0040699,ktswFj{tbMM`@,74
693,40.7382097,-74.0040699,40.754707,-73.991633,ytswFl|tbMg@o@QSs@w@{@eA}@{@iAu@qAy@y@k@}B{A_Am@u@g@uBuAy@i@{@i@sBwA}@i@w@i@{BwAcAq@_Ao@cC_Bw@i@eAq@{ByA{ByAyByA{ByA{ByAcAq@u@g@cCaBs@c@}@m@sA{@s@e@eC_ByByA{ByA{ByA,74
693,40.754707,-73.991633,40.7482233,-73.9762734,}{vwFtnrbMzBeHpBsGxB}GFQlBaGvE{Nv@iChC_I|BsHNe@zAyEd@wAhCaI,74
693,40.7482233,-73.9762734,40.7488446,-73.9758171,ksuwFtnobM{ByA,74
693,40.7488446,-73.9758171,40.7489332,-73.9760245,gwuwFzkobMQf@,74
694,40.7349115,-73.9919724,40.7351977,-73.9917371,e`swFxprbMy@m@,74
694,40.7351977,-73.9917371,40.7332802,-73.9871961,_bswFjorbMTs@Ts@b@wAz@gCNg@|A}EdC}H,74
694,40.7332802,-73.9871961,40.7476216,-73.976722,_vrwF~rqbMiCcB_C}AuBsAqBwAuBsAuBsAuBwA{BwAeCcBw@k@kAw@wByAmAw@o@_@yByA{ByA}ByA{B{A{ByAyByAyByAgC_BaCaB{ByA}B{A,74
694,40.7476216,-73.976722,40.7482738,-73.978285,souwFnqobMaCvH,74
695,40.7352184,-74.0003279,40.7393722,-74.0028025,cbswF`etbMQHyBfAc@VqAp@MFsB`AeB|@yAt@aCjAwBfA,74
695,40.7393722,-74.0028025,40.7674137,-73.9823909,a|swFnttbMiAu@qAy@y@k@}B{A_Am@u@g@uBuAy@i@{@i@sBwA}@i@w@i@{BwAcAq@_Ao@cC_Bw@i@eAq@{ByA{ByAyByA{ByA{ByAcAq@u@g@cCaBs@c@}@m@sA{@s@e@eC_ByByA{ByA{ByA{ByA{B{A{BwAcCaBgCaB}B}A{ByA}ByA{B}A}BwA{B{A}ByA}B{A{B{A}ByA}ByA{B}A}ByAeCcBaAk@]Si@_@,74
695,40.7674137,-73.9823909,40.7650083,-73.9767175,ikywF|tpbML]f@_BvDyLrEkN\iA,74
695,40.7650083,-73.9767175,40.7656852,-73.9762334,i|xwFnqobMeAs@aAm@,74
695,40.7656852,-73.9762334,40.7645788,-73.9736392,q`ywFlnobM|EeO,74
695,40.7645788,-73.9736392,40.7644133,-73.973755,syxwFf~nbM`@V,74
696,40.7352184,-74.0003279,40.7340598,-73.9996741,cbswF`etbMt@_@XOZQxAu@FCHANE,74
696,40.7340598,-73.9996741,40.732643,-74.0086766,{zrwF|`tbMTnCVfDB`@HhAVdD@PBXj@bHp@~HNjB\|DF`@J^ZdDD\,74
696,40.732643,-74.0086766,40.7260554,-74.0099613,_rrwFfyubMZB|BX|BVRDPB|BVpCZnC\fCVnC\dAHzBThAN`@F,74
696,40.7260554,-74.0099613,40.7258908,-74.0083842,{hqwFfavbMPgDBYJyB,74
696,40.7258908,-74.0083842,40.7242595,-74.0086652,ygqwFjwubMdIx@,74
696,40.7242595,-74.0086652,40.7247614,-74.0093469,s}pwFdyubMu@jAm@z@,74
696,40.7247614,-74.0093469,40.7204213,-74.010088,w`qwFl}ubMTBXD\Bv@DbCPbCT`CZdCVlCV~@J,74
697,40.7352184,-74.0003279,40.7346785,-73.9999956,cbswF`etbMt@_@XOZQ,74
697,40.7346785,-73.9999956,40.7268346,-73.9799007,w~rwF~btbMSqCEs@AM?I?I@IBMhCeIbCyHnCqIfEwM|AwEp@wBz@oC`CoHz@qCfEyMzD{LbAaD~BoH,74
697,40.7268346,-73.9799007,40.7215041,-73.9837977,umqwFjepbMpBzAtBrA|BtArBrAzBvAxBzAtBtAbC~A~AfA,74
697,40.7215041,-73.9837977,40.7217653,-73.9846426,klpwFv}pbMu@fD,74
697,40.7217653,-73.9846426,40.7206705,-73.9852004,anpwF~bqbMZL~D`B,74
698,40.7579258,-73.9660674,40.7579981,-73.9662415,apwwF|nmbMM`@,74
698,40.7579981,-73.9662415,40.7403905,-73.9790718,opwwF~ombMzBvAzB|A|BzAzBxA|BzA|BxAzBzA~BxA|BvAzBxA|BzA~B~Az@j@fAt@bCbB|BvAtB|A|BtA@@zBtAFDPJ@@HDHFHDPJn@b@zB|AfBjAZVVPjBlAzBzAzBxAd@ZtA|@zBvAzBzAzBvA,74
698,40.7403905,-73.9790718,40.7420182,-73.9829222,mbtwFd`pbMcAxCwBdHi@~A_B`F,74
698,40.7420182,-73.9829222,40.7415041,-73.983286,sltwFfxpbMfBhA,74
699,40.7149232,-74.0022741,40.7151705,-74.0021222,gcowFdqtbMq@],74
699,40.7151705,-74.0021222,40.7155932,-74.003017,ydowFfptbMIXa@jAg@lA,74
699,40.7155932,-74.003017,40.7136622,-74.003571,mgowFzutbM`CTP@LBJBvA^^J~@\ZB,74
699,40.7136622,-74.003571,40.7120216,-74.0060901,k{nwFhytbMPNvAnAb@b@NZBDJJZZHHDFBDBDFHDHDLRf@HVNr@HVPhAFR,74
699,40.7120216,-74.0060901,40.7114117,-74.0055994,cqnwF`iubMPCLCLGXUp@{@,74
700,40.7496759,-74.0029813,40.748414,-73.9999965,o|uwFrutbMNc@rBsG`@oAvAkE,74
700,40.748414,-73.9999965,40.7422112,-74.0045232,qtuwF~btbM|BtA|@j@z@h@r@f@nA|@r@b@nAz@zBxAp@b@bAp@tBvAn@^bAr@rBtAr@f@bAl@NL,74
700,40.7422112,-74.0045232,40.7416627,-74.0049708,ymtwFf_ubMXZBBVP`@VTN,74
700,40.7416627,-74.0049708,40.7431247,-74.008466,kjtwF`bubMIVeBlFEN{A|EWr@Kb@m@nB,74
700,40.7431247,-74.008466,40.7435057,-74.0088777,ostwF|wubMMCMDIJWb@ILADABAF,74
700,40.7435057,-74.0088777,40.7165938,-74.0134052,}utwFnzubMTB~@HXDD?D@DAF@H?J@|APbFn@RDLBPDL@LBHBHBHDJDHFJHJJJJJHHFHFJFFBDBB@D?B?D?D@D?DBHDLFPFPFNFJBH@LBPBNBP@P@P?R?P?NCf@AtAIp@CLAN@^?nGTv@Fr@Hb@BZ@v@DTA^AZ@f@@n@DZ?B?ZBh@Dn@@b@BZB\D`@Fv@B~@DtB@f@BbBHN@dDNJ@L@H?JBJBLB`@BR@j@@N?PAL?L?|DTbG`@l@FT@T@N?L?^Dh@Dv@JjCVb@F|APhDb@zAPf@DtGz@D@LBLDLBJBNBn@JnB\H@F@T@T@LBTDVBVDl@HNDPH`ANnCb@H@VFrCf@,74
700,40.7165938,-74.0134052,40.712436,-74.0045625,umowFxvvbMLe@Vy@zCgJdC_HhBaFBGBIBQBSBMhCgHRWf@}AJ[@EBCFEBCDIL_@BK@OBMBKh@wADEDAFAD?FAHEFEHK@G@C?E@G?E@E@A?G,74
700,40.712436,-74.0045625,40.7041751,-73.9945051,wsnwFn_ubMN?FCJCJEFGNOJMHKJMDGHM@ABC?ALO@CX]dAuABC@AlHmJ@APU@?z@iArAsBTYFGHMDE@C^g@PUPUPY?ANWFI@A@C@ALSDGXa@`@i@b@k@b@m@fBcCzEmGlDyEJMJObB{B,74
700,40.7041751,-73.9945051,40.6962687,-73.988749,c`mwFt`sbMfAyAdAwAZa@?A@A@CZc@|AwBLQ@A@A@C@A?Ab@k@b@m@`@i@`@k@\g@DGBAFKX_@NUNSHKDGf@o@FGT[b@k@HKJQPYHOFM?A@?N]f@_Ad@u@RWROb@UNGHCf@Ef@?f@@`A?dMZ,74
700,40.6962687,-73.988749,40.6962715,-73.9888336,unkwFt|qbM?N,74
700,40.6962715,-73.9888336,40.6960341,-73.9871146,unkwFd}qbM^B?_@@UBcBHaE,74
700,40.6960341,-73.9871146,40.6931466,-73.9872546,emkwFlrqbMhADhCDhCDbBBrABh@@,74
700,40.6931466,-73.9872546,40.6930866,-73.9852223,e{jwFhsqbMDoEDeE,74
700,40.6930866,-73.9852223,40.6921584,-73.9852732,yzjwFrfqbMxDH,74
700,40.6921584,-73.9852732,40.692196,-73.986276,_ujwF|fqbMGhE,74
700,40.692196,-73.986276,40.69236,-73.9862661,gujwFfmqbM_@A,74
701,40.7496759,-74.0029813,40.749599,-74.0027998,o|uwFrutbMNc@,74
701,40.749599,-74.0027998,40.7659456,-73.9908983,_|uwFnttbMyB{A{ByAyByA_C{A_@YwA}@{ByAUMCC]UcAs@eC_BcCaB{ByA{B{A{BuAKGAAq@c@k@_@QMQKCAAAAAGEMICA?AA?cAo@yB}AgC_BeC_B{B_B}B{A}ByA{B}A{BwA}B{A}ByA{BwA_CyA,74
701,40.7659456,-73.9908983,40.7646611,-73.9878636,ebywFbjrbMpF{PNc@,74
702,40.697564,-73.993464,40.6970355,-73.9914401,wvkwFbzrbMVuA?M@MFa@`@wBb@gC,74
702,40.6970355,-73.9914401,40.6961917,-73.9912181,oskwFnmrbMxBYLE`@K,74
702,40.6961917,-73.9912181,40.6963623,-73.9911406,enkwFblrbM@[c@J,74
702,40.6963623,-73.9911406,40.6963213,-73.9900329,gokwFrkrbM?]F_E,74
702,40.6963213,-73.9900329,40.695975,-73.9900975,_okwFtdrbM`@J`@@,74
703,40.6880543,-73.9840663,40.6881789,-73.9839815,i{iwFl_qbMYQ,74
703,40.6881789,-73.9839815,40.6866667,-73.9797918,c|iwFz~pbMj@oBpAsEh@mBVw@^sA@G@Gr@kDNs@BK@K,74
703,40.6866667,-73.9797918,40.6877488,-73.9697856,uriwFtdpbMBI?E?C?CCo@C[AUCWIkAI_BIcAAMCi@Ck@QaDEy@IgCW_EUkEU{DSyDUaEUaE,74
703,40.6877488,-73.9697856,40.684167,-73.9690727,myiwFdfnbMbH{@fLsA,74
703,40.684167,-73.9690727,40.6842116,-73.9691856,aciwFtanbMGV,74
704,40.6884774,-73.9649124,40.6883316,-73.9647908,_~iwFtgmbMBAJGLM,74
704,40.6883316,-73.9647908,40.6888559,-73.9602089,a}iwF|fmbMm@eK{@mO,74
705,40.7193549,-73.9817325,40.719416,-73.9819424,}~owFxppbMMh@,74
705,40.719416,-73.9819424,40.7206015,-73.9813569,k_pwFbrpbMkFsB,74
705,40.7206015,-73.9813569,40.7198178,-73.9788089,wfpwFnnpbMbBcIv@yD,74
705,40.7198178,-73.9788089,40.7164051,-73.980564,{apwFp~obMpFzBvElBD@xEpB,74
705,40.7164051,-73.980564,40.7169271,-73.9822729,qlowFnipbMu@nDq@dD,74
705,40.7169271,-73.9822729,40.7149357,-73.9833256,yoowFdtpbMp@\v@\rBz@nDzA,74
705,40.7149357,-73.9833256,40.7152281,-73.9842979,kcowFxzpbMUnA]bBEL,74
705,40.7152281,-73.9842979,40.7135146,-73.9851712,eeowFz`qbMPH`CtAf@VZLXJt@Tn@D,74
705,40.7135146,-73.9851712,40.7106687,-73.984795,mznwFhfqbMJ?NA`AEhCQfCU`BMdBM,74
705,40.7106687,-73.984795,40.7100664,-73.9898105,uhnwF|cqbMBh@XlDNrC~@pPHlA,74
705,40.7100664,-73.9898105,40.7098487,-73.9897872,}dnwFhcrbMj@C,74
705,40.7098487,-73.9897872,40.7065395,-74.0019968,qcnwFdcrbMNlBj@|FBX?@@H?B@B@L?@?@?B@F@H?@?@?@@J?@?@HfAVtCJpABT@P@f@Dt@HdAFn@TtCLzADd@PbC`@tCHf@J^Rr@JZL\n@dB@@@B@D@@?B@?DJ?@@@h@rAPZR`@r@pAdCrGL\,74
705,40.7065395,-74.0019968,40.7057042,-74.003502,{nmwFnotbMn@dB|@jB`@t@Vb@,74
705,40.7057042,-74.003502,40.7068599,-74.0049978,simwFzxtbMOjA{BjCaAbAEDSH,74
